410410369	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2831	2859	2921	0	20	4305	-4.6676096181
410410370	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2688	2717	2779	0	20	4263	-4.6647230321
410410370	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2918	2947	3009	0	20	4499	-4.4260027663
410410370	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2815	2844	2906	0	20	4305	-4.6676096181
410413138	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2934	2962	3024	0	20	4499	-4.4260027663
410387585	20150218210000	20150218230000	1	gattonstar.com.au	http://www.gattonstar.com.au/news/bayern-held-to-draw-by-ukraine-side-at-home/2549035/	4	707	721	782	0	40	878	-2.5641025641
410387586	20150218210000	20150218230000	1	gattonstar.com.au	http://www.gattonstar.com.au/news/bayern-held-to-draw-by-ukraine-side-at-home/2549035/	4	707	721	744	0	40	878	-2.5641025641
410413139	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	886	802	1	60	844	0
410413140	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	886	802	0	20	844	0
410413141	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	886	802	0	20	844	0
410410371	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2681	2671	2772	1	60	4263	-4.6647230321
410410371	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2911	2901	3002	1	60	4499	-4.4260027663
410410371	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2808	2798	2899	1	60	4305	-4.6676096181
410410372	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2704	2671	2794	0	40	4263	-4.6647230321
410410372	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2925	2901	3015	0	20	4499	-4.4260027663
410410372	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2831	2798	2921	0	40	4305	-4.6676096181
410413142	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2934	2901	3024	0	20	4499	-4.4260027663
410413143	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	837	802	1	60	844	0
410413144	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	837	802	0	20	844	0
410413145	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	837	802	0	20	844	0
410410378	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2681	2700	2772	1	60	4263	-4.6647230321
410410378	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2911	2930	3002	1	60	4499	-4.4260027663
410410378	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2808	2827	2899	1	60	4305	-4.6676096181
410410379	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2704	2722	2794	0	20	4263	-4.6647230321
410410379	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2831	2849	2921	0	20	4305	-4.6676096181
410410380	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2688	2707	2779	0	20	4263	-4.6647230321
410410380	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2918	2937	3009	0	20	4499	-4.4260027663
410410380	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2815	2834	2906	0	20	4305	-4.6676096181
410413146	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2934	2952	3024	0	20	4499	-4.4260027663
410332530	20150218164500	20150218230000	1	investing.com	http://www.investing.com/news/world-news/teenagers-arrested-for-damaging-jewish-tombs-in-france-328649	2	68	216	102	1	100	3426	-7.6635514019
410332530	20150218164500	20150218230000	1	yahoo.com	https://en-maktoob.news.yahoo.com/teenagers-arrested-damaging-jewish-tombs-france-223726836.html	2	56	204	90	1	100	2039	-9.0909090909
410413147	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	864	802	1	60	844	0
410413148	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	864	802	0	20	844	0
410413149	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	864	802	0	20	844	0
410413150	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	848	802	1	60	844	0
410413151	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	848	802	0	20	844	0
410413152	20150218230000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	3	873	848	802	0	20	844	0
410410384	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2681	2655	2772	1	60	4263	-4.6647230321
410410384	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2911	2885	3002	1	60	4499	-4.4260027663
410410384	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2808	2782	2899	1	60	4305	-4.6676096181
410410385	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2704	2655	2794	0	40	4263	-4.6647230321
410410385	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2925	2885	3015	0	20	4499	-4.4260027663
410410385	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2831	2782	2921	0	40	4305	-4.6676096181
410413153	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2934	2885	3024	0	20	4499	-4.4260027663
410387592	20150218210000	20150218230000	1	humanitariannews.org	http://humanitariannews.org/20150218/blk-brother-uniting-johannesburg-s-finest-february-28th	1	152	68	145	1	20	996	3.0864197531
410406651	20150218223000	20150218230000	1	starnewsonline.com	http://www.starnewsonline.com/article/20150218/API/302189685	3	263	-1	270	0	10	1538	-7.6
410406651	20150218223000	20150218230000	1	starnewsonline.com	http://www.starnewsonline.com/article/20150218/APA/302189676	11	3044	-1	3051	0	20	3742	-4.8739495798
410406651	20150218223000	20150218230000	1	dailyprogress.com	http://www.dailyprogress.com/news/world/wire/french-teens-face-preliminary-charges-in-cemetery-vandalism/article_4adbb21d-286d-5d55-86c6-2b33fc067f3e.html	5	964	-1	971	0	20	1267	-5.641025641
410406651	20150218223000	20150218230000	1	kxxv.com	http://www.kxxv.com/story/28138026/french-teens-face-preliminary-charges-in-cemetery-vandalism	3	335	-1	342	0	20	1547	-7.2796934866
410406651	20150218223000	20150218230000	1	theindependent.com	http://www.theindependent.com/news/world/french-teens-face-preliminary-charges-in-cemetery-vandalism/article_bdfbef02-33f3-59df-b5da-bfb8665a62df.html	5	964	-1	971	0	10	2292	-5.8333333333
410406651	20150218223000	20150218230000	1	wandtv.com	http://www.wandtv.com/story/28138026/french-teens-face-preliminary-charges-in-cemetery-vandalism	3	254	-1	261	0	10	1547	-7.6612903226
410406651	20150218223000	20150218230000	1	cnsnews.com	http://cnsnews.com/news/article/french-teens-face-preliminary-charges-cemetery-vandalism	5	889	-1	896	0	10	2191	-5.4131054131
410406651	20150218223000	20150218230000	1	richmond.com	http://www.richmond.com/news/latest-news/ap/article_2a9bf0bd-8134-5817-a928-5a1a0f771782.html	5	964	-1	971	0	10	2301	-5.8333333333
410406651	20150218223000	20150218230000	1	dothaneagle.com	http://www.dothaneagle.com/news/ap/world/french-teens-face-preliminary-charges-in-cemetery-vandalism/article_513f679a-97b6-51b2-ab4e-de9b29c887db.html	5	964	-1	971	0	10	2299	-5.8333333333
410403384	20150218221500	20150218230000	1	starnewsonline.com	http://www.starnewsonline.com/article/20150218/API/302189685	3	263	-1	270	0	10	1538	-7.6
410403384	20150218221500	20150218230000	1	wandtv.com	http://www.wandtv.com/story/28138026/french-teens-face-preliminary-charges-in-cemetery-vandalism	3	254	-1	261	0	10	1547	-7.6612903226
410403384	20150218221500	20150218230000	1	theindependent.com	http://www.theindependent.com/news/world/french-teens-face-preliminary-charges-in-cemetery-vandalism/article_bdfbef02-33f3-59df-b5da-bfb8665a62df.html	5	964	-1	971	0	10	2292	-5.8333333333
410403384	20150218221500	20150218230000	1	richmond.com	http://www.richmond.com/news/latest-news/ap/article_2a9bf0bd-8134-5817-a928-5a1a0f771782.html	5	964	-1	971	0	10	2301	-5.8333333333
410403384	20150218221500	20150218230000	1	cnsnews.com	http://cnsnews.com/news/article/french-teens-face-preliminary-charges-cemetery-vandalism	5	889	-1	896	0	10	2191	-5.4131054131
410403384	20150218221500	20150218230000	1	dothaneagle.com	http://www.dothaneagle.com/news/ap/world/french-teens-face-preliminary-charges-in-cemetery-vandalism/article_513f679a-97b6-51b2-ab4e-de9b29c887db.html	5	964	-1	971	0	10	2299	-5.8333333333
410387595	20150218210000	20150218230000	1	gattonstar.com.au	http://www.gattonstar.com.au/news/bayern-held-to-draw-by-ukraine-side-at-home/2549035/	4	707	-1	767	1	60	878	-2.5641025641
410387596	20150218210000	20150218230000	1	gattonstar.com.au	http://www.gattonstar.com.au/news/bayern-held-to-draw-by-ukraine-side-at-home/2549035/	4	707	-1	727	1	60	878	-2.5641025641
410240606	20150218104500	20150218230000	1	newstalk.com	http://www.newstalk.com/reader/47.716/41642/-/	5	790	-1	814	0	40	1021	-9.8837209302
410413154	20150218230000	20150218230000	1	standard.co.uk	http://www.standard.co.uk/news/crime/undercover-police-dramatically-foil-motorbike-smash-and-grab-raid-on-jewellers-in-north-london-10055090.html	5	745	-1	764	0	40	1290	-7.7922077922
410104905	20150218000000	20150218230000	1	fchornet.com	http://fchornet.com/travel/p-5-seconds-of-summer-have-been-named-h627930.html	2	837	-1	985	0	20	1873	7.9754601227
410104906	20150218000000	20150218230000	1	salon.com	http://www.salon.com/2015/02/18/5_common_beliefs_about_the_human_brain_that_are_actually_totally_false_partner/	11	2924	-1	3098	0	20	3172	0.7751937984
410104906	20150218000000	20150218230000	1	nationalpost.com	http://news.nationalpost.com/2015/02/18/inside-a-u-k-universitys-murder-house-forensics-department-turns-780k-house-into-clue-strewn-crime-scene/	18	5458	-1	5489	0	20	6553	-3.1496062992
410104911	20150218000000	20150218230000	1	salon.com	http://www.salon.com/2015/02/18/5_common_beliefs_about_the_human_brain_that_are_actually_totally_false_partner/	11	2924	-1	2950	0	20	3172	0.7751937984
410249273	20150218113000	20150218230000	1	asianage.com	http://www.asianage.com/india/difference-opinion-doesn-t-mean-anti-national-520	5	1396	-1	1388	0	40	4133	-3.4985422741
410413155	20150218230000	20150218230000	1	wabi.tv	http://wabi.tv/2015/02/18/air-force-chief-of-staff-visits-maine-airmen/	5	1257	-1	1275	1	60	1305	1.2244897959
410349278	20150218180000	20150218230000	1	stourbridgenews.co.uk	http://www.stourbridgenews.co.uk/news/national/11800380.Kate_hailed_as__a_natural_Stokie_/	3	290	-1	348	0	20	5176	2.7459954233
410349279	20150218180000	20150218230000	1	stourbridgenews.co.uk	http://www.stourbridgenews.co.uk/news/national/11800380.Kate_hailed_as__a_natural_Stokie_/	3	257	-1	291	0	40	5176	2.7459954233
410302530	20150218150000	20150218230000	1	stourbridgenews.co.uk	http://www.stourbridgenews.co.uk/news/national/11800380.Kate_hailed_as__a_natural_Stokie_/	2	89	-1	114	0	80	5176	2.7459954233
410104927	20150218000000	20150218230000	1	4-traders.com	http://www.4-traders.com/TURBO-POWER-SYSTEMS-INC-4006258/news/Turbo-Power-Systems--TPS-ndash-UK-Energy-Innovation-Awards-2015-finalist-19894116/	1	365	-1	405	1	50	783	14.1666666667
410413156	20150218230000	20150218230000	1	thelineofbestfit.com	http://www.thelineofbestfit.com/news/latest-news/only-real-shares-new-track-cant-get-happy	1	60	-1	164	0	20	1125	2.6315789474
410413157	20150218230000	20150218230000	1	thelineofbestfit.com	http://www.thelineofbestfit.com/news/latest-news/only-real-shares-new-track-cant-get-happy	1	44	-1	148	0	20	1125	2.6315789474
410227066	20150218094500	20150218230000	1	eonline.com	http://www.eonline.com/news/626729/neil-patrick-harris-stars-in-new-london-fog-ads-and-gets-a-wax-figure-before-the-oscars	2	387	-1	402	1	100	1525	1.7543859649
410314371	20150218154500	20150218230000	1	asianage.com	http://www.asianage.com/india/difference-opinion-doesn-t-mean-anti-national-520	8	2284	-1	2299	0	40	4133	-3.4985422741
410413158	20150218230000	20150218230000	1	mirror.co.uk	http://www.mirror.co.uk/news/uk-news/cineworld-fined-after-two-staff-5187845	6	1574	-1	1599	1	100	3289	-5.9245960503
410413158	20150218230000	20150218230000	1	fchornet.com	http://fchornet.com/travel/p-a-cinema-chain-has-been-fined-after-h627921.html	9	2016	-1	2041	1	100	3846	-6.1611374408
410413159	20150218230000	20150218230000	1	swapacd.com	http://www.swapacd.com/Violent-Femmes-Violent-Femmes/cd/592268/	1	955	-1	1146	0	20	5118	3.3632286996
410345744	20150218174500	20150218230000	1	mirror.co.uk	http://www.mirror.co.uk/news/uk-news/cineworld-fined-after-two-staff-5187845	9	2362	-1	2468	0	20	3289	-5.9245960503
410345744	20150218174500	20150218230000	1	fchornet.com	http://fchornet.com/travel/p-a-cinema-chain-has-been-fined-after-h627921.html	12	2807	-1	2913	0	20	3846	-6.1611374408
410104931	20150218000000	20150218230000	1	newshub.org	https://in.newshub.org/loose-data-cannons-the-data-leak-dangers-of-ex-staff-and-contractors-11985488.html	3	782	-1	875	0	20	5267	-1.8161180477
410413160	20150218230000	20150218230000	1	telegraph.co.uk	http://www.telegraph.co.uk/news/worldnews/ebola/11417690/Meet-the-British-army-officer-helping-to-spearhead-Sierra-Leones-Ebola-response.html	9	2128	-1	2064	1	70	5922	-3.3985581874
410381745	20150218203000	20150218230000	1	newstalk.com	http://www.newstalk.com/reader/47.716/41642/-/	2	176	-1	148	0	60	1021	-9.8837209302
410413161	20150218230000	20150218230000	1	standard.co.uk	http://www.standard.co.uk/news/crime/undercover-police-dramatically-foil-motorbike-smash-and-grab-raid-on-jewellers-in-north-london-10055090.html	1	75	-1	61	1	100	1290	-7.7922077922
410280400	20150218133000	20150218230000	1	eastoregonian.com	http://www.eastoregonian.com/eo/columnists/20150218/cohen-islam-and-the-west-at-war	10	2921	-1	2988	1	30	5848	-6.7540322581
410345759	20150218174500	20150218230000	1	mirror.co.uk	http://www.mirror.co.uk/news/uk-news/cineworld-fined-after-two-staff-5187845	6	1574	1644	1629	1	100	3289	-5.9245960503
410345759	20150218174500	20150218230000	1	fchornet.com	http://fchornet.com/travel/p-a-cinema-chain-has-been-fined-after-h627921.html	9	2016	2086	2071	1	100	3846	-6.1611374408
